PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(pd & shop_1 & F(p_bottle_3 & F(pd & hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,6,"Go to store 1, grab bottle 3, and move it to hospital 2.",F(shop_1 & F(p_bottle_3 & F(hospital_2 & pd))),F(shop_1 & F(p_bottle_3 & F(hospital_2))),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> G(make_your_way_flag)),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> G(make_your_way_flag)),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
ARTEMIS,15,"if whenever gather pear , at any time make_your_way flag",F gather_pear -> F make_your_way_flag,G(gather_pear -> F make_your_way_flag),False
