ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),"{NChar_TXFIFO, NChar_read, NChar_received}",So the final LTL translation is: G(NChar_received -> (NChar_received U NChar_read)).FINISH,G(NChar_received -> (NChar_received U NChar_read)),False
ADARULE,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),"{NChar_TXFIFO, NChar_read, NChar_received}",So the final LTL translation is: G(NChar_received -> (NChar_received U NChar_read)).FINISH,G(NChar_received -> (NChar_received U NChar_read)),False
ADARULE,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),"{NChar_TXFIFO, NChar_read, NChar_received}",So the final LTL translation is: G(NChar_received -> (NChar_received U NChar_read)).FINISH,G(NChar_received -> (NChar_received U NChar_read)),False
ADARULE,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),"{NChar_TXFIFO, NChar_read, NChar_received}",So the final LTL translation is: G(NChar_received -> (NChar_received U NChar_read)).FINISH,G(NChar_received -> (NChar_received U NChar_read)),False
