BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> X state_is_FAULT),G(limits -> X state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> X state_is_FAULT),G(limits -> X state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> X state_is_FAULT),G(limits -> X state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> X state_is_FAULT),G(limits -> X state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> X state_is_FAULT),G(limits -> X state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> X state_is_FAULT),G(limits -> X state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
BASIC,1,The sensor shall change states from NOMINAL to FAULT when limits are exceeded.,!limits U (limits & F(state_is_FAULT)),"{limits, state_is_FAULT}",G(limits -> F state_is_FAULT),G(limits -> F state_is_FAULT),False
