PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(pd & office_1))),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> go_to_apple_trashcan ),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan) | G(visit_trash_bin -> F(go_to_apple_trashcan)),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X(record_safe_civilian | X record_safe_civilian)),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X X idle),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X X idle),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X X idle),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4093,"If get_help holds and deliver the skis to the shelf holds next, then idle holds in the step after that.",G((get_help & X deliver_skis_shelf) -> XX idle),G((get_help & X deliver_skis_shelf) -> X(X idle)),True
ADARULE,4095,it is going to happen that the house collapses or the escalator is blocked or the motorbike has started,F(escalator_is_blocked | house_collapses | motorbike_has_started),F (house_collapses | escalator_is_blocked | motorbike_has_started),True
ADARULE,4095,it is going to happen that the house collapses or the escalator is blocked or the motorbike has started,F(escalator_is_blocked | house_collapses | motorbike_has_started),F(house_collapses | escalator_is_blocked | motorbike_has_started),True
ADARULE,4095,it is going to happen that the house collapses or the escalator is blocked or the motorbike has started,F(escalator_is_blocked | house_collapses | motorbike_has_started),F (house_collapses | escalator_is_blocked | motorbike_has_started),True
