PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> X !state_is_TRANSITION) & G (!request -> X state_is_TRANSITION),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> !state_is_TRANSITION) & G (state_is_TRANSITION -> !request) & G (!request -> (state_is_TRANSITION -> X state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> !state_is_TRANSITION) & G (!request -> F (state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X(state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request & !state_is_TRANSITION -> X state_is_TRANSITION),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (state_is_TRANSITION -> X (!request & state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X (state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> !state_is_TRANSITION) & G (!request -> F state_is_TRANSITION),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> ! (state_is_TRANSITION)) & G (!request -> F (state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> (state_is_NOMINAL & X state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> (!request & X state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X(state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X (state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X(state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> G !state_is_TRANSITION) & G (!request -> X state_is_TRANSITION),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> (state_is_NOMINAL & X state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> (!request & X state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> (state_is_TRANSITION & !state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X (state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> !X state_is_TRANSITION) & G (!request & state_is_TRANSITION -> X state_is_TRANSITION),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(request | (!request & (state_is_TRANSITION U (X !state_is_TRANSITION)))),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> X state_is_TRANSITION),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> !X state_is_TRANSITION),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X(state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (state_is_TRANSITION -> !request),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (request -> !X state_is_TRANSITION) & G (!request -> (state_is_TRANSITION -> X !state_is_TRANSITION)),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request & X(!state_is_TRANSITION) -> X(state_is_TRANSITION)),True
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G (!request -> (state_is_TRANSITION | (X (!state_is_TRANSITION & X state_is_TRANSITION)))),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(state_is_TRANSITION <-> (F(!request & X!state_is_TRANSITION))),False
BASIC,2,The sensor shall change states from NOMINAL to TRANSITION when the autopilot is not requesting support (not request).,G(!request -> X(state_is_TRANSITION)),G(!request -> X state_is_TRANSITION),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> (!request & !limits)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (request -> !state_is_TRANSITION) & G (limits -> !state_is_TRANSITION) & G (state_is_TRANSITION -> (!request & !limits)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G(state_is_TRANSITION <-> (!request & !limits & X state_is_TRANSITION)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G((!request & !limits) -> X state_is_TRANSITION),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (limits | request | X state_is_TRANSITION),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> (!request & !limits)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G ( (limits | request) | state_is_TRANSITION ) & G ( state_is_TRANSITION -> X ( !state_is_TRANSITION ) ) & G ( !state_is_TRANSITION & !limits & !request -> X state_is_TRANSITION ),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (request | limits | X state_is_TRANSITION),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> F (!request & !limits & state_is_TRANSITION)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION & !request & !limits) -> X (!state_is_TRANSITION & !request & !limits),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G(!request & !limits -> X state_is_TRANSITION),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> (!request & !limits)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (!request & !limits -> X state_is_TRANSITION),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION -> X (request | limits | state_is_TRANSITION)) & G (state_is_TRANSITION -> G (request | limits | state_is_TRANSITION)),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G ( ( !request & !limits ) -> X state_is_TRANSITION ),True
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G (state_is_TRANSITION <-> (F (!request & !limits & state_is_TRANSITION) | (X state_is_TRANSITION & !request & !limits))),False
BASIC,3,The sensor shall change states from FAULT to TRANSITION when the autopilot is not requesting support (not request) and limits are not exceeded (not limits).,G(!request & !limits -> X(state_is_TRANSITION)),G((!request & !limits) -> X state_is_TRANSITION),True
